dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
asyoulik.txt,lzo,lzo1b,99,63955,0.002102,0.002107,0.000438,0.000440
asyoulik.txt,lzo,lzo1b,999,55353,0.012681,0.012682,0.000385,0.000387
asyoulik.txt,lzo,lzo1c,1,74840,0.001088,0.001089,0.000439,0.000440
asyoulik.txt,lzo,lzo1c,2,72367,0.001091,0.001094,0.000427,0.000428
asyoulik.txt,lzo,lzo1c,3,70435,0.001102,0.001103,0.000419,0.000420
asyoulik.txt,lzo,lzo1c,4,70977,0.001196,0.001197,0.000429,0.000431
asyoulik.txt,lzo,lzo1c,5,69182,0.001192,0.001195,0.000421,0.000423
asyoulik.txt,lzo,lzo1c,6,68393,0.001235,0.001236,0.000413,0.000414
asyoulik.txt,lzo,lzo1c,7,67764,0.001638,0.001640,0.000429,0.000431
asyoulik.txt,lzo,lzo1c,8,66979,0.001727,0.001730,0.000422,0.000424
asyoulik.txt,lzo,lzo1c,9,66699,0.001532,0.001534,0.000422,0.000423
asyoulik.txt,lzo,lzo1c,99,65060,0.002200,0.002202,0.000422,0.000424
asyoulik.txt,lzo,lzo1c,999,57922,0.006994,0.007003,0.000408,0.000410
asyoulik.txt,lzo,lzo1f,1,76758,0.001213,0.001214,0.000466,0.000468
asyoulik.txt,lzo,lzo1f,999,60615,0.008425,0.008426,0.000437,0.000438
asyoulik.txt,lzo,lzo1x,1,76164,0.000622,0.000624,0.000454,0.000456
asyoulik.txt,lzo,lzo1x,11,82608,0.000565,0.000566,0.000446,0.000448
asyoulik.txt,lzo,lzo1x,12,79100,0.000574,0.000575,0.000456,0.000458
asyoulik.txt,lzo,lzo1x,15,77052,0.000600,0.000602,0.000457,0.000458
asyoulik.txt,lzo,lzo1x,999,55931,0.024145,0.024147,0.000455,0.000457
asyoulik.txt,lzo,lzo1y,1,77870,0.000606,0.000608,0.000443,0.000444
asyoulik.txt,lzo,lzo1y,999,56617,0.024600,0.024602,0.000454,0.000456
asyoulik.txt,lzo,lzo1z,999,56228,0.023749,0.023751,0.000471,0.000473
asyoulik.txt,lzo,lzo1,1,78122,0.000819,0.000820,0.000475,0.000477
asyoulik.txt,lzo,lzo1,99,66454,0.002117,0.002118,0.000448,0.000450
asyoulik.txt,ms-compress,lznt1,,77266,0.004759,0.004760,0.000434,0.000435
asyoulik.txt,ms-compress,xpress,,61182,0.002630,0.002634,0.000286,0.000288
asyoulik.txt,ms-compress,xpress-huffman,,52569,0.004137,0.004138,0.000535,0.000537
asyoulik.txt,ncompress,compress,,54990,0.001722,0.001723,0.001009,0.001010
asyoulik.txt,pithy,pithy,0,83039,0.000631,0.000633,0.000216,0.000217
asyoulik.txt,pithy,pithy,1,81909,0.000642,0.000644,0.000216,0.000218
asyoulik.txt,pithy,pithy,2,78170,0.000636,0.000638,0.000208,0.000210
asyoulik.txt,pithy,pithy,3,76338,0.000674,0.000676,0.000207,0.000209
asyoulik.txt,pithy,pithy,4,73893,0.000700,0.000702,0.000198,0.000199
asyoulik.txt,pithy,pithy,5,72463,0.000692,0.000693,0.000196,0.000198
asyoulik.txt,pithy,pithy,6,70677,0.000759,0.000762,0.000189,0.000191
asyoulik.txt,pithy,pithy,7,70137,0.000783,0.000785,0.000188,0.000189
asyoulik.txt,pithy,pithy,8,69229,0.000903,0.000905,0.000185,0.000187
asyoulik.txt,pithy,pithy,9,68938,0.000926,0.000930,0.000183,0.000185
asyoulik.txt,quicklz,quicklz,,72409,0.000610,0.000611,0.000475,0.000476
asyoulik.txt,snappy,snappy,,77525,0.000754,0.000755,0.000224,0.000226
asyoulik.txt,snappy,snappy-framed,,77554,0.001204,0.001206,0.000674,0.000675
asyoulik.txt,yalz77,yalz77,,72082,0.005178,0.005180,0.000445,0.000447
asyoulik.txt,zlib,deflate,1,56791,0.002445,0.002446,0.000699,0.000700
asyoulik.txt,zlib,deflate,2,54652,0.002822,0.002824,0.000678,0.000680
asyoulik.txt,zlib,deflate,3,52663,0.003959,0.003961,0.000646,0.000648
asyoulik.txt,zlib,deflate,4,51266,0.003949,0.003951,0.000669,0.000670
asyoulik.txt,zlib,deflate,5,49622,0.006238,0.006239,0.000680,0.000681
asyoulik.txt,zlib,deflate,6,48891,0.009357,0.009359,0.000663,0.000665
asyoulik.txt,zlib,deflate,7,48801,0.010369,0.010371,0.000664,0.000666
asyoulik.txt,zlib,deflate,8,48772,0.011101,0.011102,0.000664,0.000666
asyoulik.txt,zlib,deflate,9,48772,0.011117,0.011119,0.000663,0.000665
asyoulik.txt,zlib,gzip,1,56809,0.002573,0.002575,0.000832,0.000833
asyoulik.txt,zlib,gzip,2,54670,0.002972,0.002974,0.000813,0.000815
asyoulik.txt,zlib,gzip,3,52681,0.004021,0.004022,0.000780,0.000781
asyoulik.txt,zlib,gzip,4,51284,0.004025,0.004026,0.000803,0.000805
asyoulik.txt,zlib,gzip,5,49640,0.006385,0.006387,0.000815,0.000816
asyoulik.txt,zlib,gzip,6,48909,0.009300,0.009301,0.000796,0.000798
asyoulik.txt,zlib,gzip,7,48819,0.010390,0.010392,0.000795,0.000797
asyoulik.txt,zlib,gzip,8,48790,0.011393,0.011395,0.000796,0.000797
asyoulik.txt,zlib,gzip,9,48790,0.011417,0.011418,0.000796,0.000797
asyoulik.txt,zlib,zlib,1,56797,0.002454,0.002456,0.000752,0.000754
asyoulik.txt,zlib,zlib,2,54658,0.002849,0.002851,0.000731,0.000732
asyoulik.txt,zlib,zlib,3,52669,0.003924,0.003926,0.000700,0.000701
asyoulik.txt,zlib,zlib,4,51272,0.004025,0.004027,0.000725,0.000726
asyoulik.txt,zlib,zlib,5,49628,0.006391,0.006392,0.000730,0.000731
asyoulik.txt,zlib,zlib,6,48897,0.009377,0.009379,0.000717,0.000719
asyoulik.txt,zlib,zlib,7,48807,0.010406,0.010408,0.000716,0.000718
asyoulik.txt,zlib,zlib,8,48778,0.011181,0.011183,0.000718,0.000719
asyoulik.txt,zlib,zlib,9,48778,0.011180,0.011182,0.000717,0.000718
asyoulik.txt,zpaq,zpaq,1,59944,0.013170,0.013121,0.004496,0.004462
asyoulik.txt,zpaq,zpaq,2,54803,0.061857,0.061795,0.004555,0.004518
asyoulik.txt,zpaq,zpaq,3,44665,0.109987,0.109922,0.087907,0.087840
asyoulik.txt,zpaq,zpaq,4,36066,0.198376,0.198325,0.193658,0.193611
asyoulik.txt,zpaq,zpaq,5,34746,0.509947,0.509906,0.513072,0.513012
asyoulik.txt,zstd,zstd,,53539,0.001206,0.001207,0.000431,0.000432
cp.html,brotli,brotli,1,8429,0.000594,0.000583,0.000262,0.000252
cp.html,brotli,brotli,2,8334,0.000688,0.000676,0.000253,0.000243
cp.html,brotli,brotli,3,8237,0.000733,0.000720,0.000251,0.000241
cp.html,brotli,brotli,4,8089,0.001045,0.001032,0.000258,0.000248
cp.html,brotli,brotli,5,7766,0.001605,0.001587,0.000279,0.000269
cp.html,brotli,brotli,6,7712,0.001924,0.001904,0.000279,0.000269
cp.html,brotli,brotli,7,7689,0.006032,0.005988,0.000277,0.000267
cp.html,brotli,brotli,8,7682,0.009330,0.009287,0.000287,0.000277
cp.html,brotli,brotli,9,7679,0.011867,0.011822,0.000284,0.000273
cp.html,brotli,brotli,10,6895,0.104175,0.104125,0.000308,0.000297
cp.html,brotli,brotli,11,6895,0.100692,0.100649,0.000295,0.000285
cp.html,bsc,bsc,,7440,0.004364,0.004366,0.002890,0.002892
cp.html,bzip2,bzip2,1,7624,0.003110,0.003112,0.000862,0.000863
cp.html,bzip2,bzip2,2,7624,0.003165,0.003167,0.000855,0.000856
cp.html,bzip2,bzip2,3,7624,0.003174,0.003176,0.000857,0.000859
cp.html,bzip2,bzip2,4,7624,0.003114,0.003116,0.000855,0.000857
cp.html,bzip2,bzip2,5,7624,0.003118,0.003120,0.000856,0.000858
cp.html,bzip2,bzip2,6,7624,0.003079,0.003081,0.000855,0.000857
cp.html,bzip2,bzip2,7,7624,0.003066,0.003068,0.000856,0.000857
cp.html,bzip2,bzip2,8,7624,0.003084,0.003086,0.000871,0.000873
cp.html,bzip2,bzip2,9,7624,0.003068,0.003069,0.000858,0.000859
cp.html,copy,copy,,24603,0.000030,0.000032,0.000030,0.000032
cp.html,crush,crush,0,9517,0.134710,0.134656,0.022987,0.022953
cp.html,crush,crush,1,9286,0.124731,0.124676,0.022642,0.022609
cp.html,crush,crush,2,9132,0.115715,0.115659,0.023196,0.023150
cp.html,csc,csc,1,8626,0.099235,0.099183,0.000997,0.000987
cp.html,csc,csc,2,8406,0.127485,0.127442,0.001163,0.001149
cp.html,csc,csc,3,8397,0.146633,0.146592,0.000979,0.000969
cp.html,csc,csc,4,8262,0.148114,0.148102,0.001157,0.001143
cp.html,csc,csc,5,8105,0.263325,0.263318,0.000921,0.000911
cp.html,density,density,1,19155,0.000145,0.000147,0.000144,0.000146
cp.html,density,density,7,16697,0.000305,0.000306,0.000306,0.000307
cp.html,density,density,9,16037,0.000820,0.000821,0.000822,0.000824
cp.html,fari,fari,,13029,0.001274,0.001275,0.001546,0.001548
cp.html,fastlz,fastlz,1,12096,0.000138,0.000139,0.000072,0.000074
cp.html,fastlz,fastlz,2,11723,0.000137,0.000139,0.000074,0.000075
cp.html,gipfeli,gipfeli,,10204,0.000160,0.000161,0.000099,0.000101
cp.html,lz4,lz4f,0,12130,0.000152,0.000153,0.000094,0.000095
cp.html,lz4,lz4f,1,12130,0.000152,0.000154,0.000094,0.000096
cp.html,lz4,lz4f,2,12130,0.000152,0.000153,0.000094,0.000095
cp.html,lz4,lz4f,3,10529,0.000448,0.000450,0.000095,0.000096
cp.html,lz4,lz4f,4,10460,0.000471,0.000472,0.000094,0.000096
cp.html,lz4,lz4f,5,10420,0.000502,0.000503,0.000094,0.000096
cp.html,lz4,lz4f,6,10377,0.000536,0.000537,0.000095,0.000096
cp.html,lz4,lz4f,7,10359,0.000570,0.000571,0.000094,0.000096
cp.html,lz4,lz4f,8,10353,0.000601,0.000602,0.000094,0.000096
cp.html,lz4,lz4f,9,10353,0.000617,0.000619,0.000094,0.000096
cp.html,lz4,lz4f,10,10353,0.000623,0.000624,0.000095,0.000096
cp.html,lz4,lz4f,11,10353,0.000607,0.000609,0.000094,0.000096
cp.html,lz4,lz4f,12,10353,0.000608,0.000609,0.000094,0.000096
cp.html,lz4,lz4f,13,10353,0.000608,0.000609,0.000094,0.000096
cp.html,lz4,lz4f,14,10353,0.000611,0.000612,0.000094,0.000096
cp.html,lz4,lz4f,15,10353,0.000609,0.000611,0.000095,0.000096
cp.html,lz4,lz4f,16,10353,0.000618,0.000620,0.000095,0.000097
cp.html,lz4,lz4,1,20890,0.000040,0.000041,0.000017,0.000019
cp.html,lz4,lz4,2,19772,0.000044,0.000045,0.000020,0.000021
cp.html,lz4,lz4,3,18097,0.000048,0.000049,0.000019,0.000020
cp.html,lz4,lz4,4,15534,0.000061,0.000063,0.000019,0.000021
cp.html,lz4,lz4,5,13735,0.000070,0.000071,0.000021,0.000022
cp.html,lz4,lz4,6,12626,0.000078,0.000080,0.000021,0.000022
cp.html,lz4,lz4,7,11939,0.000085,0.000086,0.000022,0.000024
cp.html,lz4,lz4,8,10671,0.000299,0.000300,0.000023,0.000024
cp.html,lz4,lz4,9,10445,0.000348,0.000350,0.000023,0.000025
cp.html,lz4,lz4,10,10362,0.000411,0.000413,0.000022,0.000024
cp.html,lz4,lz4,11,10338,0.000501,0.000503,0.000022,0.000024
cp.html,lz4,lz4,12,10338,0.000493,0.000494,0.000022,0.000024
cp.html,lz4,lz4,13,10338,0.000509,0.000511,0.000022,0.000024
cp.html,lz4,lz4,14,10338,0.000499,0.000501,0.000022,0.000024
cp.html,lzf,lzf,,11844,0.000156,0.000158,0.000063,0.000065
cp.html,lzg,lzg,1,12704,0.047110,0.047125,0.000063,0.000065
cp.html,lzg,lzg,2,12298,0.048026,0.048038,0.000063,0.000065
cp.html,lzg,lzg,3,11660,0.048344,0.048347,0.000063,0.000065
cp.html,lzg,lzg,4,11190,0.047765,0.047776,0.000062,0.000064
cp.html,lzg,lzg,5,11045,0.048459,0.048461,0.000062,0.000063
cp.html,lzg,lzg,6,11039,0.049365,0.049368,0.000062,0.000064
cp.html,lzg,lzg,7,11013,0.048754,0.048757,0.000062,0.000063
cp.html,lzg,lzg,8,11013,0.049213,0.049215,0.000061,0.000063
cp.html,lzg,lzg,9,11013,0.049930,0.049933,0.000062,0.000063
cp.html,lzham,lzham,0,9041,0.013865,0.005531,0.000440,0.000442
cp.html,lzham,lzham,1,8493,0.018613,0.005979,0.000416,0.000417
cp.html,lzham,lzham,2,8478,0.019683,0.006110,0.000414,0.000415
cp.html,lzham,lzham,3,8456,0.020600,0.006307,0.000412,0.000413
cp.html,lzham,lzham,4,8417,0.020934,0.006386,0.000420,0.000421
cp.html,lzjb,lzjb,,15017,0.000144,0.000145,0.000083,0.000085
cp.html,lzma,lzma1,1,8022,0.002498,0.002499,0.000678,0.000680
cp.html,lzma,lzma1,2,7946,0.003313,0.003315,0.000668,0.000669
cp.html,lzma,lzma1,3,7911,0.005120,0.005122,0.000664,0.000665
cp.html,lzma,lzma1,4,7757,0.007537,0.007540,0.000680,0.000681
cp.html,lzma,lzma1,5,7628,0.012691,0.012697,0.000662,0.000663
cp.html,lzma,lzma1,6,7587,0.014043,0.014047,0.000653,0.000654
cp.html,lzma,lzma1,7,7587,0.021252,0.021254,0.000653,0.000655
cp.html,lzma,lzma1,8,7587,0.036772,0.036775,0.000652,0.000654
cp.html,lzma,lzma1,9,7587,0.036004,0.036007,0.000652,0.000653
cp.html,lzma,lzma2,1,8023,0.002493,0.002495,0.000670,0.000672
cp.html,lzma,lzma2,2,7948,0.003301,0.003302,0.000663,0.000664
cp.html,lzma,lzma2,3,7913,0.005106,0.005108,0.000657,0.000658
cp.html,lzma,lzma2,4,7759,0.007717,0.007718,0.000670,0.000671
cp.html,lzma,lzma2,5,7629,0.012195,0.012199,0.000653,0.000654
cp.html,lzma,lzma2,6,7588,0.013453,0.013455,0.000652,0.000653
cp.html,lzma,lzma2,7,7588,0.019321,0.019323,0.000674,0.000676
cp.html,lzma,lzma2,8,7588,0.031528,0.031535,0.000648,0.000649
cp.html,lzma,lzma2,9,7588,0.031546,0.031548,0.000724,0.000726
cp.html,lzma,lzma,1,8035,0.002542,0.002544,0.000675,0.000677
cp.html,lzma,lzma,2,7959,0.003313,0.003315,0.000665,0.000667
cp.html,lzma,lzma,3,7924,0.005096,0.005098,0.000662,0.000664
cp.html,lzma,lzma,4,7770,0.007524,0.007526,0.000667,0.000668
cp.html,lzma,lzma,5,7641,0.012302,0.012305,0.000658,0.000659
cp.html,lzma,lzma,6,7600,0.013215,0.013217,0.000650,0.000652
cp.html,lzma,lzma,7,7600,0.019121,0.019123,0.000653,0.000654
cp.html,lzma,lzma,8,7600,0.031675,0.031683,0.000657,0.000659
cp.html,lzma,lzma,9,7600,0.031637,0.031640,0.000650,0.000652
cp.html,lzma,xz,1,8080,0.002695,0.002697,0.000718,0.000719
cp.html,lzma,xz,2,8004,0.003294,0.003296,0.000700,0.000702
cp.html,lzma,xz,3,7972,0.005055,0.005057,0.000695,0.000696
cp.html,lzma,xz,4,7816,0.007646,0.007648,0.000703,0.000704
cp.html,lzma,xz,5,7688,0.012229,0.012232,0.000692,0.000694
cp.html,lzma,xz,6,7644,0.012951,0.012953,0.000687,0.000689
cp.html,lzma,xz,7,7644,0.019000,0.019002,0.000687,0.000689
cp.html,lzma,xz,8,7644,0.031342,0.031345,0.000687,0.000689
cp.html,lzma,xz,9,7644,0.031364,0.031367,0.000687,0.000688
cp.html,lzo,lzo1a,1,12240,0.000157,0.000159,0.000066,0.000067
cp.html,lzo,lzo1a,99,11014,0.000509,0.000511,0.000062,0.000064
cp.html,lzo,lzo1b,1,11706,0.000197,0.000198,0.000052,0.000054
cp.html,lzo,lzo1b,2,11620,0.000200,0.000201,0.000052,0.000053
cp.html,lzo,lzo1b,3,11496,0.000206,0.000208,0.000052,0.000053
cp.html,lzo,lzo1b,4,11292,0.000231,0.000233,0.000057,0.000058
cp.html,lzo,lzo1b,5,11086,0.000243,0.000244,0.000057,0.000059
cp.html,lzo,lzo1b,6,10936,0.000246,0.000248,0.000056,0.000058
cp.html,lzo,lzo1b,7,10962,0.000294,0.000295,0.000056,0.000057
cp.html,lzo,lzo1b,8,10798,0.000302,0.000304,0.000055,0.000056
cp.html,lzo,lzo1b,9,10670,0.000304,0.000306,0.000056,0.000057
cp.html,lzo,lzo1b,99,10354,0.000472,0.000474,0.000054,0.000056
cp.html,lzo,lzo1b,999,9708,0.000955,0.000957,0.000050,0.000052
cp.html,lzo,lzo1c,1,11744,0.000211,0.000212,0.000050,0.000052
cp.html,lzo,lzo1c,2,11629,0.000219,0.000221,0.000050,0.000051
cp.html,lzo,lzo1c,3,11499,0.000225,0.000227,0.000050,0.000051
cp.html,lzo,lzo1c,4,11239,0.000259,0.000261,0.000056,0.000058
cp.html,lzo,lzo1c,5,11017,0.000266,0.000267,0.000056,0.000057
cp.html,lzo,lzo1c,6,10876,0.000272,0.000273,0.000055,0.000057
cp.html,lzo,lzo1c,7,10887,0.000321,0.000323,0.000056,0.000058
cp.html,lzo,lzo1c,8,10779,0.000330,0.000332,0.000055,0.000057
cp.html,lzo,lzo1c,9,10647,0.000334,0.000335,0.000055,0.000056
cp.html,lzo,lzo1c,99,10304,0.000532,0.000534,0.000053,0.000055
cp.html,lzo,lzo1c,999,9623,0.000980,0.000981,0.000049,0.000051
cp.html,lzo,lzo1f,1,11889,0.000232,0.000234,0.000055,0.000057
cp.html,lzo,lzo1f,999,9652,0.001094,0.001096,0.000059,0.000061
cp.html,lzo,lzo1x,1,11734,0.000105,0.000107,0.000052,0.000053
cp.html,lzo,lzo1x,11,12452,0.000084,0.000085,0.000049,0.000051
cp.html,lzo,lzo1x,12,12087,0.000082,0.000084,0.000051,0.000053
cp.html,lzo,lzo1x,15,11909,0.000093,0.000095,0.000051,0.000053
cp.html,lzo,lzo1x,999,9378,0.002001,0.002003,0.000060,0.000062
cp.html,lzo,lzo1y,1,11768,0.000103,0.000105,0.000052,0.000054
cp.html,lzo,lzo1y,999,9484,0.001999,0.002000,0.000060,0.000062
cp.html,lzo,lzo1z,999,9433,0.002019,0.002021,0.000061,0.000063
cp.html,lzo,lzo1,1,12365,0.000158,0.000159,0.000073,0.000074
cp.html,lzo,lzo1,99,11119,0.000511,0.000512,0.000070,0.000072
cp.html,ms-compress,lznt1,,12760,0.001577,0.001578,0.000072,0.000074
cp.html,ms-compress,xpress,,10064,0.000391,0.000392,0.000047,0.000049
cp.html,ms-compress,xpress-huffman,,8626,0.000569,0.000570,0.000103,0.000105
cp.html,ncompress,compress,,11317,0.000329,0.000331,0.000224,0.000226
cp.html,pithy,pithy,0,12398,0.000092,0.000094,0.000028,0.000029
cp.html,pithy,pithy,1,12309,0.000095,0.000096,0.000028,0.000029
cp.html,pithy,pithy,2,11990,0.000098,0.000100,0.000028,0.000029
cp.html,pithy,pithy,3,11820,0.000103,0.000104,0.000028,0.000029
cp.html,pithy,pithy,4,11699,0.000149,0.000150,0.000027,0.000029
cp.html,pithy,pithy,5,11632,0.000150,0.000151,0.000027,0.000029
cp.html,pithy,pithy,6,11560,0.000186,0.000188,0.000028,0.000030
cp.html,pithy,pithy,7,11489,0.000189,0.000190,0.000027,0.000029
cp.html,pithy,pithy,8,11489,0.000187,0.000188,0.000027,0.000029
cp.html,pithy,pithy,9,11457,0.000185,0.000186,0.000027,0.000029
cp.html,quicklz,quicklz,,11317,0.000131,0.000132,0.000083,0.000085
cp.html,snappy,snappy,,11838,0.000112,0.000113,0.000031,0.000032
cp.html,snappy,snappy-framed,,11856,0.000193,0.000194,0.000120,0.000122
cp.html,yalz77,yalz77,,11922,0.002209,0.002210,0.000060,0.000062
cp.html,zlib,deflate,1,9028,0.000401,0.000402,0.000133,0.000135
cp.html,zlib,deflate,2,8811,0.000428,0.000429,0.000132,0.000133
cp.html,zlib,deflate,3,8616,0.000467,0.000468,0.000130,0.000132
cp.html,zlib,deflate,4,8219,0.000569,0.000571,0.000131,0.000132
cp.html,zlib,deflate,5,8001,0.000695,0.000697,0.000126,0.000128
cp.html,zlib,deflate,6,7955,0.000807,0.000808,0.000126,0.000127
cp.html,zlib,deflate,7,7933,0.000859,0.000860,0.000126,0.000127
cp.html,zlib,deflate,8,7934,0.000909,0.000911,0.000125,0.000127
cp.html,zlib,deflate,9,7934,0.000897,0.000899,0.000125,0.000127
cp.html,zlib,gzip,1,9046,0.000438,0.000439,0.000159,0.000161
cp.html,zlib,gzip,2,8829,0.000456,0.000458,0.000157,0.000159
cp.html,zlib,gzip,3,8634,0.000492,0.000494,0.000155,0.000157
cp.html,zlib,gzip,4,8237,0.000607,0.000609,0.000156,0.000158
cp.html,zlib,gzip,5,8019,0.000728,0.000729,0.000156,0.000157
cp.html,zlib,gzip,6,7973,0.000833,0.000834,0.000151,0.000152
cp.html,zlib,gzip,7,7951,0.000872,0.000873,0.000151,0.000152
cp.html,zlib,gzip,8,7952,0.000938,0.000939,0.000153,0.000155
cp.html,zlib,gzip,9,7952,0.000944,0.000946,0.000152,0.000154
cp.html,zlib,zlib,1,9034,0.000423,0.000425,0.000143,0.000144
cp.html,zlib,zlib,2,8817,0.000444,0.000446,0.000142,0.000143
cp.html,zlib,zlib,3,8622,0.000471,0.000472,0.000139,0.000141
cp.html,zlib,zlib,4,8225,0.000585,0.000586,0.000140,0.000142
cp.html,zlib,zlib,5,8007,0.000697,0.000699,0.000136,0.000138
cp.html,zlib,zlib,6,7961,0.000819,0.000820,0.000134,0.000136
cp.html,zlib,zlib,7,7939,0.000867,0.000869,0.000135,0.000136
cp.html,zlib,zlib,8,7940,0.000924,0.000925,0.000134,0.000135
cp.html,zlib,zlib,9,7940,0.000911,0.000912,0.000134,0.000136
cp.html,zpaq,zpaq,1,10989,0.002959,0.002926,0.000996,0.000979
cp.html,zpaq,zpaq,2,10187,0.004935,0.004901,0.000978,0.000963
cp.html,zpaq,zpaq,3,8143,0.010450,0.010405,0.007590,0.007549
cp.html,zpaq,zpaq,4,6754,0.068030,0.067944,0.068062,0.067990
cp.html,zpaq,zpaq,5,6711,0.200883,0.200811,0.202287,0.202230
cp.html,zstd,zstd,,8969,0.000256,0.000258,0.000076,0.000078
dickens,brotli,brotli,1,4092223,0.258653,0.258474,0.130269,0.130103
dickens,brotli,brotli,2,4042519,0.277169,0.276989,0.116225,0.116142
dickens,brotli,brotli,3,3992452,0.319971,0.319798,0.116413,0.116254
dickens,brotli,brotli,4,3945584,0.389249,0.389092,0.124049,0.123881
dickens,brotli,brotli,5,3565890,0.659075,0.658915,0.116452,0.116261
dickens,brotli,brotli,6,3448216,0.893435,0.893282,0.115791,0.115607
dickens,brotli,brotli,7,3327109,1.380693,1.380620,0.109046,0.108882
dickens,brotli,brotli,8,3249608,2.139730,2.139675,0.104304,0.104136
dickens,brotli,brotli,9,3188105,3.449673,3.449599,0.086436,0.086287
dickens,brotli,brotli,10,2962889,36.024724,36.025301,0.104898,0.104723
dickens,brotli,brotli,11,2962889,36.036852,36.038288,0.103404,0.103228
dickens,bsc,bsc,,2268066,1.444982,1.444999,0.866901,0.866911
dickens,bzip2,bzip2,1,3302765,1.030683,1.030697,0.376159,0.376164
dickens,bzip2,bzip2,2,3112033,0.988533,0.988543,0.382617,0.382623
dickens,bzip2,bzip2,3,3008000,1.002233,1.002245,0.382921,0.382926
dickens,bzip2,bzip2,4,2949415,1.014362,1.014371,0.383940,0.383945
dickens,bzip2,bzip2,5,2909131,1.029929,1.029945,0.384070,0.384075
dickens,bzip2,bzip2,6,2866993,1.037770,1.037780,0.388870,0.388875
dickens,bzip2,bzip2,7,2840343,1.048268,1.048280,0.392536,0.392543
dickens,bzip2,bzip2,8,2821149,1.051747,1.051758,0.400502,0.400507
dickens,bzip2,bzip2,9,2799520,1.059023,1.059038,0.411972,0.411979
dickens,copy,copy,,10192446,0.005062,0.005064,0.005161,0.005163
dickens,crush,crush,0,4144648,0.501979,0.501803,0.224226,0.224024
dickens,crush,crush,1,3467980,6.647687,6.648424,0.200281,0.200100
dickens,crush,crush,2,3350093,48.820149,48.820242,0.197598,0.197428
dickens,csc,csc,1,3097452,0.845348,0.845175,0.334156,0.333994
dickens,csc,csc,2,2988218,1.259987,1.259832,0.319362,0.319211
dickens,csc,csc,3,2830866,2.613081,2.613043,0.337294,0.337149
dickens,csc,csc,4,2773897,3.122962,3.122989,0.335146,0.335001
dickens,csc,csc,5,2722530,3.892206,3.892216,0.302027,0.301893
dickens,density,density,1,5827170,0.015870,0.015872,0.012747,0.012749
dickens,density,density,7,5479590,0.023163,0.023165,0.020249,0.020251
dickens,density,density,9,4954748,0.043339,0.043342,0.046560,0.046562
dickens,fari,fari,,3864382,0.438603,0.438608,0.534076,0.534082
dickens,fastlz,fastlz,1,6057734,0.060837,0.060840,0.035107,0.035109
dickens,fastlz,fastlz,2,5995417,0.062158,0.062161,0.036487,0.036489
dickens,gipfeli,gipfeli,,4955632,0.070651,0.070690,0.047612,0.047614
dickens,lz4,lz4f,0,6430086,0.054264,0.054266,0.010599,0.010601
dickens,lz4,lz4f,1,6430086,0.054230,0.054233,0.010634,0.010636
dickens,lz4,lz4f,2,6430086,0.054073,0.054075,0.010597,0.010599
dickens,lz4,lz4f,3,4885918,0.245931,0.245935,0.011000,0.011002
dickens,lz4,lz4f,4,4686250,0.335143,0.335148,0.010870,0.010871
dickens,lz4,lz4f,5,4560475,0.431256,0.431263,0.010770,0.010771
dickens,lz4,lz4f,6,4491334,0.542393,0.542399,0.010674,0.010676
dickens,lz4,lz4f,7,4458113,0.639571,0.639579,0.010635,0.010637
dickens,lz4,lz4f,8,4443296,0.717374,0.717382,0.010556,0.010558
dickens,lz4,lz4f,9,4436137,0.791388,0.791399,0.010532,0.010534
dickens,lz4,lz4f,10,4433267,0.840473,0.840482,0.010565,0.010566
dickens,lz4,lz4f,11,4432949,0.850468,0.850477,0.010533,0.010535
dickens,lz4,lz4f,12,4432949,0.853475,0.853482,0.010541,0.010543
dickens,lz4,lz4f,13,4432949,0.852317,0.852326,0.010553,0.010555
dickens,lz4,lz4f,14,4432949,0.864348,0.864359,0.010490,0.010492
dickens,lz4,lz4f,15,4432949,0.849910,0.849921,0.010543,0.010545
